# Gene Family	H2W_SMM_FULL_Bacteria10_1.21_82.1_Abundance-RPKs	H2W_SMM_FULL_Bacteria11_0.96_83.1_Abundance-RPKs	H2W_SMM_FULL_Bacteria12_0.88_81.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria13_0.88_87.1_Abundance-RPKs	H2W_SMM_FULL_Bacteria14_0.81_67.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria15_0.77_73.5_Abundance-RPKs	H2W_SMM_FULL_Bacteria16_0.65_13.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria17_0.63_81.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria18_0.6_43.6_Abundance-RPKs	H2W_SMM_FULL_Bacteria19_0.57_29.3_Abundance-RPKs	H2W_SMM_FULL_Bacteria1_3.35_90.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria20_0.57_86.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria21_0.51_69.5_Abundance-RPKs	H2W_SMM_FULL_Bacteria22_0.5_43.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria23_0.45_55.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria24_0.43_9.6_Abundance-RPKs	H2W_SMM_FULL_Bacteria25_0.42_31_Abundance-RPKs	H2W_SMM_FULL_Bacteria26_0.41_19_Abundance-RPKs	H2W_SMM_FULL_Bacteria27_0.4_13.6_Abundance-RPKs	H2W_SMM_FULL_Bacteria28_0.4_21.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria29_0.38_16.7_Abundance-RPKs	H2W_SMM_FULL_Bacteria2_2.6_69.3_Abundance-RPKs	H2W_SMM_FULL_Bacteria30_0.36_37.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria31_0.36_73.7_Abundance-RPKs	H2W_SMM_FULL_Bacteria32_0.35_26.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria33_0.34_25_Abundance-RPKs	H2W_SMM_FULL_Bacteria34_0.34_17.9_Abundance-RPKs	H2W_SMM_FULL_Bacteria35_0.33_27.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria36_0.33_16.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria37_0.33_12.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria38_0.33_42.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria39_0.32_38.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria3_1.85_66.5_Abundance-RPKs	H2W_SMM_FULL_Bacteria40_0.31_9.9_Abundance-RPKs	H2W_SMM_FULL_Bacteria41_0.31_13.9_Abundance-RPKs	H2W_SMM_FULL_Bacteria42_0.28_17.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria43_0.27_14.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria44_0.25_18.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria4_1.69_64.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria5_1.64_81.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria6_1.36_54.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria7_1.31_37.3_Abundance-RPKs	H2W_SMM_FULL_Bacteria8_1.24_17.1_Abundance-RPKs	H2W_SMM_FULL_Bacteria9_1.24_91.5_Abundance-RPKs	H2W_SMM_FULL_Bacteroidetes1_0.43_66.6_Abundance-RPKs	H2W_SMM_FULL_Bacteroidetes2_0.32_44.4_Abundance-RPKs	H2W_SMM_FULL_Beta1_0.32_58.1_Abundance-RPKs	H2W_SMM_FULL_DUSEL4-1_0.64_78.5_Abundance-RPKs	H2W_SMM_FULL_DUSEL4-2_0.41_13.9_Abundance-RPKs	H2W_SMM_FULL_DUSEL4-3_0.32_31.6_Abundance-RPKs	H2W_SMM_FULL_DUSEL4-4_0.31_19_Abundance-RPKs	H2W_SMM_FULL_Delta1_0.5_82.7_Abundance-RPKs	H2W_SMM_FULL_Delta2_0.29_38.7_Abundance-RPKs	H2W_SMM_FULL_Desulfobacteraceae1_0.33_9.8_Abundance-RPKs	H2W_SMM_FULL_Desulfobacteraceae2_0.31_24.1_Abundance-RPKs	H2W_SMM_FULL_Desulfobacterium1_0.48_64.7_Abundance-RPKs	H2W_SMM_FULL_Desulfobacterium2_0.35_10.5_Abundance-RPKs	H2W_SMM_FULL_Desulfobulbaceae1_0.29_18.5_Abundance-RPKs	H2W_SMM_FULL_Euryarchaeota1_1.89_94.4_Abundance-RPKs	H2W_SMM_FULL_Euryarchaeota2_0.68_76.8_Abundance-RPKs	H2W_SMM_FULL_Euryarchaeota3_0.34_46.4_Abundance-RPKs	H2W_SMM_FULL_Euryarchaeota4_0.32_44.9_Abundance-RPKs	H2W_SMM_FULL_Gamma1_0.32_50.6_Abundance-RPKs	H2W_SMM_FULL_Methanosarcinaceae1_0.76_34_Abundance-RPKs	H2W_SMM_FULL_Methanosarcinaceae2_0.38_32_Abundance-RPKs	H2W_SMM_FULL_Methanosarcinales1_1.35_62.9_Abundance-RPKs	H2W_SMM_FULL_Methylomirabilis1_0.48_60.2_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum1_0.42_68.2_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum2_0.37_39.9_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum3_0.35_31.2_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum4_0.29_41.5_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum5_0.27_21.1_Abundance-RPKs	H2W_SMM_FULL_Microgenomates1_0.82_29.6_Abundance-RPKs	H2W_SMM_FULL_Microgenomates2_0.35_18.3_Abundance-RPKs	H2W_SMM_FULL_Microgenomates3_0.34_41.4_Abundance-RPKs	H2W_SMM_FULL_Microgenomates4_0.34_10.2_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica10_0.54_83.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica11_0.51_72.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica12_0.47_65.8_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica13_0.45_20.6_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica14_0.43_10.5_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica15_0.4_49.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica16_0.35_23.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica17_0.33_39.8_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica18_0.3_25.1_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica19_0.3_26.5_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica1_2.26_5.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica2_1.95_70.6_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica3_1.88_36.2_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica4_1.11_41.5_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica5_1.02_15.2_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica6_0.99_32.8_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica7_0.99_57.9_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica8_0.76_68.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica9_0.73_79_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria10_0.47_60.4_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria11_0.44_39.9_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria12_0.36_37.7_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria13_0.36_16.2_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria14_0.35_27.2_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria1_0.97_17.3_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria2_0.9_66.7_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria3_0.72_50.2_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria4_0.7_69.3_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria5_0.67_33.8_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria6_0.56_59.3_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria7_0.51_39.8_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria8_0.48_34_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria9_0.48_17.1_Abundance-RPKs	H2W_SMM_FULL_SR1_0.48_20.6_Abundance-RPKs	H2W_SMM_FULL_Simkania1_0.3_17.8_Abundance-RPKs	H2W_SMM_FULL_Thermodesulfovibrio1_1.62_95_Abundance-RPKs	H2W_SMM_FULL_Thermodesulfovibrio2_0.39_47.4_Abundance-RPKs	H2W_SMM_FULL_Unknown10_0.48_4.1_Abundance-RPKs	H2W_SMM_FULL_Unknown11_0.43_48.8_Abundance-RPKs	H2W_SMM_FULL_Unknown12_0.42_29.2_Abundance-RPKs	H2W_SMM_FULL_Unknown13_0.41_36.2_Abundance-RPKs	H2W_SMM_FULL_Unknown14_0.38_30.4_Abundance-RPKs	H2W_SMM_FULL_Unknown15_0.38_33.5_Abundance-RPKs	H2W_SMM_FULL_Unknown16_0.36_32.5_Abundance-RPKs	H2W_SMM_FULL_Unknown17_0.34_52.4_Abundance-RPKs	H2W_SMM_FULL_Unknown18_0.32_27.7_Abundance-RPKs	H2W_SMM_FULL_Unknown19_0.31_47.8_Abundance-RPKs	H2W_SMM_FULL_Unknown1_2.85_71.5_Abundance-RPKs	H2W_SMM_FULL_Unknown20_0.29_33_Abundance-RPKs	H2W_SMM_FULL_Unknown21_0.28_25.2_Abundance-RPKs	H2W_SMM_FULL_Unknown22_0.25_29.1_Abundance-RPKs	H2W_SMM_FULL_Unknown2_2.56_70.6_Abundance-RPKs	H2W_SMM_FULL_Unknown3_2.1_91.9_Abundance-RPKs	H2W_SMM_FULL_Unknown4_1.96_62_Abundance-RPKs	H2W_SMM_FULL_Unknown5_1.81_92.1_Abundance-RPKs	H2W_SMM_FULL_Unknown6_1.78_61.9_Abundance-RPKs	H2W_SMM_FULL_Unknown7_1.29_69.1_Abundance-RPKs	H2W_SMM_FULL_Unknown8_0.69_15.5_Abundance-RPKs	H2W_SMM_FULL_Unknown9_0.62_53.4_Abundance-RPKs
GO:0052547: [BP] regulation of peptidase activity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1598.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3103.73	0.0	4400.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052547: [BP] regulation of peptidase activity|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1598.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3103.73	0.0	4400.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052591: [MF] sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1302.788	0.0	0.0	0.0	3385.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1803.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1057.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1626.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052591: [MF] sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1302.788	0.0	0.0	0.0	3385.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1803.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1057.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1626.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052618: [MF] coenzyme F420-0:L-glutamate ligase activity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5420.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052618: [MF] coenzyme F420-0:L-glutamate ligase activity|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5420.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052621: [MF] diguanylate cyclase activity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1726.4	0.0	0.0	0.0	0.0	0.0	0.0	124.501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052621: [MF] diguanylate cyclase activity|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1726.4	0.0	0.0	0.0	0.0	0.0	0.0	124.501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052654: [MF] L-leucine transaminase activity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3164.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3015.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1359.92	0.0	0.0	0.0	0.0	4392.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	684.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10329.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2943.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052654: [MF] L-leucine transaminase activity|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3164.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3015.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1359.92	0.0	0.0	0.0	0.0	4392.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	684.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10329.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2943.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052655: [MF] L-valine transaminase activity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3164.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3015.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1359.92	0.0	0.0	0.0	0.0	4392.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	684.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10329.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2943.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052655: [MF] L-valine transaminase activity|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3164.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3015.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1359.92	0.0	0.0	0.0	0.0	4392.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	684.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10329.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2943.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052656: [MF] L-isoleucine transaminase activity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3164.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3015.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1359.92	0.0	0.0	0.0	0.0	4392.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	684.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10329.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2943.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052656: [MF] L-isoleucine transaminase activity|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3164.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3015.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1359.92	0.0	0.0	0.0	0.0	4392.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	684.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10329.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2943.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0052689: [MF] carboxylic ester hydrolase activity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7284.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1542.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
